116 0.0678644541406414 0.0695376 0.0133844 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
117 0.0752861482546313 0.0899661 0.0147476 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
118 0.061486693131564 0.0499583 0.0653948 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
119 0.0864554208052643 0.145211 0.0467449 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
120 0.134065121282926 0.167429 0.0118978 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
121 0.0618554360887067 0.0649352 0.0480189 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
122 0.0859435354001734 0.0798815 0.00532794 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
123 0.0873304204230304 0.099956 0.0126563 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
124 0.0910886582588249 0.081387 0.0542668 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
125 0.080385844292063 0.103182 0.0329874 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
126 0.0843296965586503 0.0762757 0.0153341 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
127 0.0821375083168281 0.0905552 0.0778542 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
128 0.0834216639077268 0.0917462 0.149816 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
129 0.0816639961902305 0.0851482 0.0201587 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
130 0.0839914676655741 0.0864171 0.0134547 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
131 0.106214515595672 0.133686 0.0429414 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
132 0.0739840676826978 0.0909864 0.252945 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
133 0.0882893614335767 0.0853585 0.0887347 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
134 0.0726379666500106 0.0725801 0.194123 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
135 0.0868997462948719 0.0881703 0.0348436 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
136 0.0796825622594098 0.085486 0.0548391 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
137 0.103047425560282 0.0890271 0.0236265 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
138 0.0855351333640186 0.0979352 0.256366 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
139 0.107876835908018 0.130645 0.0817511 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
140 0.107088551118721 0.0967684 0.0331718 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
141 0.0670665047069541 0.0952936 0.00171236 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
142 0.114775835690111 0.127289 0.0258828 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
143 0.0988391352742349 0.0902449 0.0489635 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
144 0.0697024538913501 0.0649249 0.063654 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
145 0.068709191604346 0.0660493 0.0619511 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
146 0.0659875300888296 0.0730206 0.0527189 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
147 0.0756340284192528 0.0767703 0.0101762 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
148 0.0756061265574841 0.0840234 0.0036758 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
149 0.084072390639652 0.0776671 0.00850994 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
150 0.0756056227712749 0.0899086 0.0990757 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
151 0.0779264534063897 0.0731737 0.0794272 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
152 0.079577098425307 0.0812929 0.035753 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
153 0.0682056901199636 0.0498787 0.493733 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
154 0.0744322399492216 0.0970793 0.0278859 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
155 0.0822548867441028 0.0775994 0.0631402 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
156 0.0970074008476184 0.101532 0.015809 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
157 0.0726231984998661 0.0550825 0.466625 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
158 0.0845475910693302 0.119419 0.154882 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
159 0.0967990481844217 0.0880446 0.0805198 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
160 0.08589938820141 0.0882094 0.0858289 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
161 0.111570634057808 0.143584 0.111299 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
162 0.12289280992883 0.0899364 0.0331318 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
163 0.0762599366658706 0.0746054 0.00644834 Aln0 0.309160305343511 0.515895066820657 0.456837590669382
1 0.0470864669430035 0.00515056 0.483468 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
2 0.0411136493623341 0.048348 0.0298981 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
3 0.0288331507467255 0.0251039 0.0248284 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
4 0.0392102703056047 0.0364455 0.0780191 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
5 0.0270978387441233 0.0286637 0.00413926 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
6 0.0317469266761603 0.0234823 0.00516135 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
7 0.0350383925332114 0.00651554 0.201211 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
8 0.0437783584401616 0.0536591 0.0171069 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
9 0.0455663387731002 0.0567248 0.0159198 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
10 0.0244994000977337 0.0161035 0.0525919 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
11 0.0586573391548296 0.0629986 0.0670847 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
12 0.0633288258348422 0.0685943 0.130893 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
13 0.0448012110169723 0.0330094 0.0950606 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
14 0.0535348767404481 0.0556677 0.0826224 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
15 0.0594941973883854 0.0678057 0.0512097 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
16 0.0429192774632942 0.0376033 0.247849 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
17 0.0580761421837697 0.0782917 0.392056 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
18 0.0810297875041658 0.161442 0.063013 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
19 0.118784012918853 0.232443 0.0309625 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
20 0.0479735417294522 0.0337006 0.0192454 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
21 0.0405040677091881 0.0396593 0.0213265 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
22 0.0340121457489879 0.0338289 0.020748 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
23 0.05808016773515 0.00334327 0.587593 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
24 0.0309340142453971 0.00340399 0.334845 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
25 0.0338883732516886 0.00750199 0.248883 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
26 0.0345758291962663 0.044857 0.0593617 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
27 0.0972063836380539 0.167367 0.038724 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
28 0.029380518872638 0.022013 0.0380286 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
29 0.0371137257608171 0.0316286 0.057964 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
30 0.0426818179328327 0.0484148 0.00730236 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
31 0.0859877489920929 0.106075 0.0108889 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
32 0.047891818762813 0.0482962 0.0481932 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
33 0.0476171619808558 0.00960418 0.0598509 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
34 0.0538808242551516 0.0585795 0.0114285 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
35 0.0962425952045134 0.114561 0.0124075 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
36 0.133396235233633 0.193617 0.0171166 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
37 0.0455566605395923 0.0415763 0.0357974 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
38 0.0500663128622506 0.0517082 0.00490855 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
39 0.0585337346473671 0.0661752 0.00716978 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
40 0.0386308842216134 0.0213812 0.0413946 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
41 0.0427897004598749 0.0409836 0.048274 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
42 0.0649886753634261 0.0854641 0.0332461 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
43 0.0549937161430119 0.0565894 0.115375 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
44 0.0496001983251608 0.0509123 0.00713979 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
45 0.0380627902337081 0.0358659 0.00907243 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
46 0.0514706394353068 0.0526083 0.0178079 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
47 0.0988876742096015 0.0797096 0.00298204 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
48 0.0890863774692132 0.0815548 0.00366716 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
49 0.0494813654755521 0.0160198 0.164104 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
50 0.0408729645903334 0.0353676 0.0201188 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
51 0.0400892624257354 0.034548 0.020703 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
52 0.0433951739061197 0.0511793 0.0213506 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
53 0.0360472892169066 0.0184023 0.0614601 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
54 0.0315562080989755 0.0277312 0.0463145 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
55 0.0278432971350209 0.0197488 0.053962 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
56 0.0475302837933963 0.0555438 0.0856151 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
57 0.0241954866895546 0.00680816 0.384773 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
58 0.0259074763616612 0.0197969 0.0559684 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
59 0.0403740703877943 0.0492109 0.0647044 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
60 0.0246422674028588 0.0151615 0.155032 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
61 0.0359521985255187 0.0388395 0.0625169 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
62 0.0293654765563775 0.0275885 0.0621427 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
63 0.0417810719700873 0.0427881 0.135862 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
64 0.0496895310737498 0.0417704 0.111702 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
65 0.0414221156236746 0.0226166 0.136754 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
66 0.0356382039913666 0.0382585 0.188106 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
67 0.0447967374769097 0.0516268 0.147248 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
68 0.0397499230729781 0.0396925 0.155992 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
69 0.0385983124303908 0.0391876 0.330416 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
70 0.0387258153562188 0.0338556 0.0970864 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
71 0.0381985266485224 0.0341125 0.0944649 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
72 0.0338906992581961 0.0253458 0.136559 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
73 0.0293923902318698 0.0146664 0.16216 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
74 0.0340397419461561 0.017688 0.145086 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
75 0.0276307172483177 0.026508 0.105361 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
76 0.0258038293649824 0.0235447 0.0204577 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
77 0.027804601485058 0.0293671 0.0246051 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
78 0.0248686795030131 0.0255172 0.0389467 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
79 0.0248165116493231 0.024558 0.043436 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
80 0.0243361038391295 0.0254615 0.0419418 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
81 0.0614519799225332 0.0806929 0.0725988 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
82 0.026074902513897 0.0167482 0.301325 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
83 NA 0.0759031 NA Aln1 0.699174793698425 0.702830188679245 0.700856544672104
84 0.0471657653588186 0.315188 0.394057 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
85 0.098372599707166 0.121597 0.142743 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
86 0.0876601664141342 0.0943262 0.0660641 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
87 0.0662283902431582 0.0457841 0.0786566 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
88 0.060136136085002 0.078128 0.078304 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
89 0.061470693729947 0.0451199 0.0610569 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
90 0.0496923103819023 0.0618032 0.228802 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
91 0.0629081822642783 0.0627061 0.0287341 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
92 0.0490927847899689 0.0439313 0.144431 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
93 0.0423233440460787 0.035165 0.0383344 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
94 0.0413227378426704 0.0243726 0.215878 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
95 0.0505367288774478 0.0628108 0.163155 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
96 0.0498881074567586 0.0323095 0.0400831 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
97 0.0311985077985458 0.0346557 0.0284412 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
98 0.0576908130604468 0.0493027 0.0957272 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
99 0.0541146162200389 0.0692217 0.0593895 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
100 0.0609241319804349 0.0589477 0.0892405 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
101 0.0525813114606876 0.0574381 0.0133622 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
102 0.0596551664306469 0.059497 0.0749231 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
103 0.047516925906868 0.0366405 0.493622 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
104 0.0484110021221945 0.0465143 0.0264349 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
105 0.0461138354171988 0.0329828 0.473719 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
106 0.0858431261235689 0.0289945 0.10569 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
107 0.0438572914461391 0.0529152 0.651846 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
108 0.0508538424896793 0.0564049 0.100768 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
109 0.0343385943733202 0.0177011 0.201291 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
110 0.0310031324559139 0.0390329 0.0321473 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
111 0.061460741269851 0.0829294 0.162397 Aln1 0.699174793698425 0.702830188679245 0.700856544672104
